Date,Close_EURMXN=X,Close_MXN=X,High_EURMXN=X,High_MXN=X,Low_EURMXN=X,Low_MXN=X,Open_EURMXN=X,Open_MXN=X,Volume_EURMXN=X,Volume_MXN=X
2024-01-19,18.676300048828125,17.168359756469727,18.69968032836914,17.18733024597168,18.619600296020508,17.098400115966797,18.677200317382812,17.168359756469727,0,0
2024-01-22,18.61750030517578,17.093149185180664,18.695199966430664,17.17099952697754,18.567800521850586,17.05120086669922,18.617000579833984,17.093149185180664,0,0
2024-01-23,18.694400787353516,17.174699783325195,18.828500747680664,17.375179290771484,18.69070053100586,17.141199111938477,18.692100524902344,17.174699783325195,0,0
2024-01-24,18.789899826049805,17.306060791015625,18.795900344848633,17.31528091430664,18.675500869750977,17.12660026550293,18.789100646972656,17.306060791015625,0,0
2024-01-25,18.752399444580078,17.234159469604492,18.810199737548828,17.264009475708008,18.63800048828125,17.159700393676758,18.75119972229004,17.234159469604492,0,0
2024-01-26,18.65730094909668,17.18950080871582,18.680500030517578,17.21508026123047,18.60460090637207,17.121000289916992,18.659099578857422,17.18950080871582,0,0
2024-01-29,18.614900588989258,17.16861915588379,18.637300491333008,17.247350692749023,18.547500610351562,17.132400512695312,18.61009979248047,17.16861915588379,0,0
2024-01-30,18.654600143432617,17.219560623168945,18.693199157714844,17.252229690551758,18.608600616455078,17.158599853515625,18.655000686645508,17.219560623168945,0,0
2024-01-31,18.59830093383789,17.1527099609375,18.706600189208984,17.200849533081055,18.529399871826172,17.096450805664062,18.597900390625,17.1527099609375,0,0
2024-02-01,18.59980010986328,17.217529296875,18.65559959411621,17.2822208404541,18.53380012512207,17.087900161743164,18.601299285888672,17.217529296875,0,0
2024-02-02,18.571500778198242,17.0674991607666,18.58970069885254,17.17923927307129,18.47800064086914,17.02630043029785,18.57040023803711,17.0674991607666,0,0
2024-02-05,18.48740005493164,17.15069007873535,18.533599853515625,17.277379989624023,18.423200607299805,17.11440086364746,18.48579978942871,17.15069007873535,0,0
2024-02-06,18.390300750732422,17.109100341796875,18.403499603271484,17.123519897460938,18.295400619506836,17.01289939880371,18.389699935913086,17.109100341796875,0,0
2024-02-07,18.328100204467773,17.027999877929688,18.38719940185547,17.06652069091797,18.313100814819336,16.992950439453125,18.328399658203125,17.027999877929688,0,0
2024-02-08,18.378999710083008,17.045400619506836,18.44659996032715,17.12755012512207,18.356000900268555,17.02720069885254,18.379899978637695,17.045400619506836,0,0
2024-02-09,18.474300384521484,17.13170051574707,18.50670051574707,17.172250747680664,18.4158992767334,17.062400817871094,18.475799560546875,17.13170051574707,0,0
2024-02-12,18.436199188232422,17.075429916381836,18.44045066833496,17.083749771118164,18.35260009765625,17.03380012512207,18.436399459838867,17.075429916381836,0,0
2024-02-13,18.384199142456055,17.067760467529297,18.450199127197266,17.22149085998535,18.37310028076172,17.05419921875,18.384199142456055,17.067760467529297,0,0
2024-02-14,18.42009925842285,17.202009201049805,18.42770004272461,17.20256996154785,18.323299407958984,17.081199645996094,18.419700622558594,17.202009201049805,0,0
2024-02-15,18.336599349975586,17.075199127197266,18.405500411987305,17.1002197265625,18.297500610351562,17.031400680541992,18.338300704956055,17.075199127197266,0,0
2024-02-16,18.35700035095215,17.040170669555664,18.38759994506836,17.094810485839844,18.3302001953125,17.015300750732422,18.357200622558594,17.040170669555664,0,0
2024-02-19,18.382200241088867,17.042930603027344,18.385299682617188,17.06174087524414,18.346799850463867,17.018999099731445,18.38129997253418,17.045299530029297,0,0
2024-02-20,18.366500854492188,17.03420066833496,18.45669937133789,17.062850952148438,18.341299057006836,16.98040008544922,18.366300582885742,17.03420066833496,0,0
2024-02-21,18.442459106445312,17.059799194335938,18.452899932861328,17.07369041442871,18.40999984741211,17.026399612426758,18.44070053100586,17.059799194335938,0,0
2024-02-22,18.4419002532959,17.033100128173828,18.548900604248047,17.151899337768555,18.441299438476562,16.997900009155273,18.441299438476562,17.033100128173828,0,0
2024-02-23,18.518400192260742,17.10733985900879,18.554399490356445,17.150310516357422,18.48870086669922,17.05780029296875,18.517900466918945,17.10733985900879,0,0
2024-02-26,18.516000747680664,17.113929748535156,18.59869956970215,17.14082908630371,18.510900497436523,17.067699432373047,18.510900497436523,17.109920501708984,0,0
2024-02-27,18.546600341796875,17.08169937133789,18.552000045776367,17.10301971435547,18.47410011291504,17.031299591064453,18.546600341796875,17.08169937133789,0,0
2024-02-28,18.50320053100586,17.066959381103516,18.535900115966797,17.109350204467773,18.457199096679688,17.05190086364746,18.502199172973633,17.066959381103516,0,0
2024-02-29,18.531600952148438,17.087299346923828,18.537700653076172,17.09954071044922,18.4325008392334,17.04129981994629,18.532499313354492,17.087299346923828,0,0
2024-03-01,18.419200897216797,17.050060272216797,18.447599411010742,17.056640625,18.393699645996094,16.9867000579834,18.42112922668457,17.050060272216797,0,0
2024-03-04,18.441200256347656,17.009370803833008,18.471099853515625,17.019929885864258,18.422100067138672,16.95159912109375,18.440500259399414,17.009370803833008,0,0
2024-03-05,18.403499603271484,16.95507049560547,18.42300033569336,16.978620529174805,18.366100311279297,16.8927001953125,18.402299880981445,16.95507049560547,0,0
2024-03-06,18.393299102783203,16.932100296020508,18.398860931396484,16.950010299682617,18.336700439453125,16.837099075317383,18.393199920654297,16.932100296020508,0,0
2024-03-07,18.396699905395508,16.867799758911133,18.4596004486084,16.91914939880371,18.339099884033203,16.835500717163086,18.397499084472656,16.867799758911133,0,0
2024-03-08,18.47960090637207,16.864700317382812,18.484800338745117,16.885570526123047,18.361400604248047,16.75550079345703,18.477500915527344,16.864700317382812,0,0
2024-03-11,18.386899948120117,16.803619384765625,18.394100189208984,16.82284927368164,18.33930015563965,16.76799964904785,18.386999130249023,16.803619384765625,0,0
2024-03-12,18.36210060119629,16.798969268798828,18.39150047302246,16.846580505371094,18.339799880981445,16.767900466918945,18.362300872802734,16.798969268798828,0,0
2024-03-13,18.35300064086914,16.784299850463867,18.357500076293945,16.797760009765625,18.306400299072266,16.728599548339844,18.349000930786133,16.784299850463867,0,0
2024-03-14,18.257299423217773,16.669330596923828,18.264799118041992,16.724750518798828,18.16230010986328,16.636899948120117,18.25749969482422,16.669330596923828,0,0
2024-03-15,18.176300048828125,16.701860427856445,18.213699340820312,16.735200881958008,18.151599884033203,16.65410041809082,18.176570892333984,16.701860427856445,0,0
2024-03-18,18.19529914855957,16.720399856567383,18.283000946044922,16.79281997680664,18.18709945678711,16.66900062561035,18.19729995727539,16.720399856567383,0,0
2024-03-19,18.299800872802734,16.830860137939453,18.379600524902344,16.943809509277344,18.274599075317383,16.803800582885742,18.30030059814453,16.830860137939453,0,0
2024-03-20,18.263099670410156,16.79990005493164,18.269500732421875,16.84674072265625,18.204200744628906,16.761699676513672,18.26300048828125,16.79990005493164,0,0
2024-03-21,18.242799758911133,16.667699813842773,18.26849937438965,16.769819259643555,18.178800582885742,16.654800415039062,18.243749618530273,16.667699813842773,0,0
2024-03-22,18.181699752807617,16.7268009185791,18.197099685668945,16.823320388793945,18.061599731445312,16.683799743652344,18.181800842285156,16.7268009185791,0,0
2024-03-25,18.110700607299805,16.75830078125,18.137500762939453,16.766469955444336,18.0856990814209,16.68269920349121,18.109800338745117,16.75830078125,0,0
2024-03-26,18.080400466918945,16.670700073242188,18.134199142456055,16.712610244750977,18.0575008392334,16.651599884033203,18.079599380493164,16.670700073242188,0,0
2024-03-27,18.02829933166504,16.63159942626953,18.050800323486328,16.6730899810791,17.878299713134766,16.510299682617188,18.02910041809082,16.63159942626953,0,0
2024-03-28,17.912290573120117,16.55069923400879,17.95490074157715,16.62540054321289,17.8700008392334,16.529199600219727,17.90880012512207,16.55069923400879,0,0
2024-03-29,17.915250778198242,16.602840423583984,17.923219680786133,16.610300064086914,17.855749130249023,16.532699584960938,17.915979385375977,16.602840423583984,0,0
2024-04-01,17.867300033569336,16.555450439453125,17.8882999420166,16.668149948120117,17.820999145507812,16.521499633789062,17.86829948425293,16.555450439453125,0,0
2024-04-02,17.846010208129883,16.608800888061523,17.894100189208984,16.650150299072266,17.782400131225586,16.55769920349121,17.846799850463867,16.608800888061523,0,0
2024-04-03,17.834199905395508,16.54990005493164,17.947999954223633,16.613149642944336,17.833499908447266,16.53190040588379,17.8341007232666,16.54990005493164,0,0
2024-04-04,17.92490005493164,16.527000427246094,17.979299545288086,16.559799194335938,17.92140007019043,16.495500564575195,17.927400588989258,16.527000427246094,0,0
2024-04-05,17.956100463867188,16.573200225830078,17.974000930786133,16.600730895996094,17.760000228881836,16.430400848388672,17.95680046081543,16.573200225830078,0,0
2024-04-08,17.830699920654297,16.45199966430664,17.858699798583984,16.491390228271484,17.7096004486084,16.309900283813477,17.831600189208984,16.45199966430664,0,0
2024-04-09,17.733400344848633,16.314300537109375,17.779199600219727,16.36639976501465,17.654499053955078,16.247699737548828,17.7322998046875,16.314300537109375,0,0
2024-04-10,17.790000915527344,16.383310317993164,17.789600372314453,16.518020629882812,17.671499252319336,16.29800033569336,17.789499282836914,16.383310317993164,0,0
2024-04-11,17.684999465942383,16.452499389648438,17.692800521850586,16.48685073852539,17.590299606323242,16.37529945373535,17.685199737548828,16.452499389648438,0,0
2024-04-12,17.632200241088867,16.42609977722168,17.798099517822266,16.740110397338867,17.54669952392578,16.412099838256836,17.632099151611328,16.42609977722168,0,0
2024-04-15,17.68779945373535,16.611080169677734,17.761699676513672,16.72064971923828,17.626800537109375,16.527299880981445,17.685199737548828,16.611080169677734,0,0
2024-04-16,17.751930236816406,16.694400787353516,18.16010093688965,17.081249237060547,17.74690055847168,16.694499969482422,17.749500274658203,16.694400787353516,0,0
2024-04-17,18.090499877929688,17.033340454101562,18.135499954223633,17.078319549560547,17.957399368286133,16.86495018005371,18.091999053955078,17.033340454101562,0,0
2024-04-18,18.10460090637207,16.956300735473633,18.285600662231445,17.16080093383789,18.070199966430664,16.90730094909668,18.10449981689453,16.956300735473633,0,0
2024-04-19,18.173599243164062,17.074960708618164,19.01099967956543,17.817689895629883,18.16830062866211,17.05940055847168,18.171899795532227,17.074960708618164,0,0
2024-04-22,18.228900909423828,17.091999053955078,18.316999435424805,17.233999252319336,18.1387996673584,16.99920082092285,18.22800064086914,17.092100143432617,0,0
2024-04-23,18.257099151611328,17.136980056762695,18.297000885009766,17.145349502563477,18.16160011291504,16.956600189208984,18.255399703979492,17.136980056762695,0,0
2024-04-24,18.153200149536133,16.949199676513672,18.284000396728516,17.114070892333984,18.074100494384766,16.902099609375,18.15760040283203,16.949199676513672,0,0
2024-04-25,18.27669906616211,17.070100784301758,18.539600372314453,17.341869354248047,18.256000518798828,17.019800186157227,18.277799606323242,17.070100784301758,0,0
2024-04-26,18.45319938659668,17.201810836791992,18.547800064086914,17.277549743652344,18.31879997253418,17.10449981689453,18.45170021057129,17.201810836791992,0,0
2024-04-29,18.37649917602539,17.16404914855957,18.48150062561035,17.245849609375,18.230300903320312,17.00510025024414,18.377500534057617,17.16404914855957,0,0
2024-04-30,18.228099822998047,17.011560440063477,18.274099349975586,17.079349517822266,18.181800842285156,16.948200225830078,18.228099822998047,17.011560440063477,0,0
2024-05-01,18.29210090637207,17.149919509887695,18.29199981689453,17.159250259399414,18.172199249267578,17.00200080871582,18.29199981689453,17.149919509887695,0,0
2024-05-02,18.156600952148438,16.928600311279297,18.186199188232422,16.983259201049805,18.059900283813477,16.893800735473633,18.161800384521484,16.928600311279297,0,0
2024-05-03,18.21619987487793,16.961700439453125,18.337200164794922,17.025829315185547,18.16699981689453,16.82309913635254,18.218700408935547,16.961700439453125,0,0
2024-05-06,18.26689910888672,16.980260848999023,18.271799087524414,16.98154067993164,18.20199966430664,16.881000518798828,18.269699096679688,16.980260848999023,0,0
2024-05-07,18.178300857543945,16.88334083557129,18.226900100708008,16.92144012451172,18.131900787353516,16.82819938659668,18.178300857543945,16.88334083557129,0,0
2024-05-08,18.172000885009766,16.90406036376953,18.244600296020508,16.975250244140625,18.128000259399414,16.868000030517578,18.17180061340332,16.90406036376953,0,0
2024-05-09,18.178499221801758,16.9160099029541,18.22559928894043,16.961299896240234,18.157699584960938,16.848800659179688,18.179500579833984,16.9160099029541,0,0
2024-05-10,18.102399826049805,16.779499053955078,18.119400024414062,16.812149047851562,18.01930046081543,16.711299896240234,18.10219955444336,16.779499053955078,0,0
2024-05-13,18.07159996032715,16.767200469970703,18.161100387573242,16.814449310302734,18.042200088500977,16.722400665283203,18.072900772094727,16.767200469970703,0,0
2024-05-14,18.127500534057617,16.783199310302734,18.244800567626953,16.875049591064453,18.090200424194336,16.75790023803711,18.125,16.783199310302734,0,0
2024-05-15,18.216100692749023,16.844160079956055,18.306699752807617,16.89604949951172,18.112199783325195,16.672300338745117,18.21579933166504,16.844160079956055,0,0
2024-05-16,18.163999557495117,16.681060791015625,18.19099998474121,16.736629486083984,18.128999710083008,16.66189956665039,18.162700653076172,16.681060791015625,0,0
2024-05-17,18.12470054626465,16.678159713745117,18.15130043029785,16.714950561523438,18.042699813842773,16.599199295043945,18.124300003051758,16.678159713745117,0,0
2024-05-20,18.046899795532227,16.586299896240234,18.0718994140625,16.636699676513672,17.984800338745117,16.550500869750977,18.046199798583984,16.586299896240234,0,0
2024-05-21,17.976600646972656,16.552570343017578,18.019800186157227,16.600419998168945,17.952999114990234,16.515100479125977,17.976699829101562,16.552570343017578,0,0
2024-05-22,18.041400909423828,16.606599807739258,18.07200050354004,16.682449340820312,17.99049949645996,16.578699111938477,18.040300369262695,16.606599807739258,0,0
2024-05-23,18.035900115966797,16.661630630493164,18.12459945678711,16.731449127197266,18.01180076599121,16.61389923095703,18.041400909423828,16.661630630493164,0,0
